date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2013-03-10 02:00:00,3.0,12.0,12.0,44.0,500.0,94.0,-1.6,1023.1,-15.8,0.0,0.0,0.0
2013-03-10 03:00:00,13.0,19.0,16.0,60.0,700.0,94.0,-0.9,1023.3,-15.9,0.0,0.0,0.0
2013-03-10 04:00:00,3.0,20.0,18.0,64.0,800.0,94.0,-1.9,1024.0,-14.7,0.0,1.0,0.0
2013-03-10 05:00:00,18.0,52.0,14.0,69.0,1000.0,94.0,-2.8,1024.1,-13.4,0.0,0.0,0.0
2013-03-10 06:00:00,22.0,47.0,17.0,81.0,2200.0,94.0,-2.1,1024.4,-13.3,0.0,0.0,0.1
2013-03-10 07:00:00,29.0,44.0,21.0,80.0,1500.0,94.0,3.7,1025.4,-15.6,0.0,11.0,3.0
2013-03-10 08:00:00,29.0,45.0,22.0,81.0,1200.0,94.0,5.7,1025.5,-16.8,0.0,10.0,2.8
2013-03-10 09:00:00,29.0,62.0,29.0,51.0,900.0,94.0,6.8,1025.0,-17.3,0.0,10.0,5.2
2013-03-10 10:00:00,25.0,52.0,19.0,41.0,900.0,94.0,8.7,1024.3,-17.4,0.0,9.0,3.1
2013-03-10 11:00:00,31.0,80.0,17.0,32.0,900.0,94.0,9.9,1023.7,-17.3,0.0,11.0,2.4
2013-03-10 12:00:00,28.0,52.0,18.0,31.0,700.0,94.0,11.3,1022.8,-17.2,0.0,10.0,1.3
2013-03-10 13:00:00,35.0,49.0,16.0,31.0,700.0,94.0,11.2,1021.7,-17.2,0.0,9.0,3.8
2013-03-10 14:00:00,35.0,55.0,13.0,29.0,600.0,94.0,11.4,1020.8,-16.1,0.0,9.0,3.9
2013-03-10 15:00:00,42.0,75.0,13.0,28.0,600.0,97.0,11.3,1020.4,-16.2,0.0,9.0,3.9
2013-03-10 16:00:00,40.0,72.0,15.0,30.0,600.0,97.0,10.8,1020.2,-14.9,0.0,10.0,4.6
2013-03-10 17:00:00,45.0,103.0,19.0,36.0,600.0,97.0,9.6,1020.2,-14.3,0.0,9.0,3.0
2013-03-10 18:00:00,50.0,108.0,19.0,43.0,700.0,97.0,8.9,1020.6,-13.5,0.0,9.0,3.7
2013-03-10 19:00:00,60.0,100.0,24.0,51.0,800.0,97.0,8.3,1020.9,-12.8,0.0,9.0,3.2
2013-03-10 20:00:00,74.0,130.0,28.0,75.0,1000.0,97.0,7.6,1021.1,-12.3,0.0,8.0,2.4
2013-03-10 21:00:00,78.0,120.0,26.0,84.0,1200.0,97.0,7.2,1021.2,-12.1,0.0,9.0,2.8
2013-03-10 22:00:00,81.0,139.0,34.0,88.0,1700.0,97.0,6.8,1020.6,-11.9,0.0,10.0,2.3
2013-03-10 23:00:00,86.0,133.0,41.0,79.0,1399.0,97.0,6.7,1020.7,-12.5,0.0,10.0,2.4
2013-03-11 00:00:00,92.0,143.0,60.0,63.0,1100.0,97.0,5.3,1020.5,-11.3,0.0,8.0,0.9
2013-03-11 01:00:00,103.0,156.0,67.0,74.0,1399.0,97.0,4.5,1020.1,-11.2,0.0,8.0,0.8
2013-03-11 02:00:00,104.0,138.0,67.0,79.0,1399.0,97.0,3.6,1019.3,-10.5,0.0,8.0,0.4
2013-03-11 03:00:00,105.0,143.0,65.0,71.0,1300.0,97.0,2.4,1019.0,-9.9,0.0,6.0,0.4
2013-03-11 04:00:00,104.0,135.0,58.0,78.0,1300.0,97.0,0.2,1018.9,-9.0,0.0,6.0,1.6
2013-03-11 05:00:00,106.0,141.0,47.0,76.0,1399.0,97.0,1.5,1018.9,-8.9,0.0,6.0,0.1
2013-03-11 06:00:00,99.0,124.0,52.0,77.0,1300.0,97.0,-0.2,1019.1,-8.2,0.0,5.0,0.8
2013-03-11 07:00:00,83.0,105.0,36.0,83.0,1800.0,97.0,2.1,1019.2,-7.8,0.0,4.0,0.8
2013-03-11 08:00:00,98.0,124.0,46.0,86.0,1500.0,97.0,5.0,1019.1,-8.2,0.0,4.0,0.8
2013-03-11 09:00:00,102.0,127.0,69.0,81.0,1399.0,97.0,6.0,1018.6,-8.7,0.0,7.0,2.3
2013-03-11 10:00:00,118.0,145.0,92.0,83.0,1500.0,97.0,7.5,1017.8,-8.6,0.0,4.0,2.2
2013-03-11 11:00:00,119.0,146.0,92.0,83.0,1699.5,97.0,9.1,1016.5,-9.4,0.0,5.0,2.0
2013-03-11 12:00:00,3.0,3.0,198.0,85.0,1899.0,97.0,10.5,1015.2,-9.3,0.0,8.0,1.9
2013-03-11 13:00:00,89.0,146.0,96.0,86.0,1000.0,97.0,11.6,1013.8,-7.8,0.0,9.0,3.1
2013-03-11 14:00:00,121.0,148.0,87.0,68.0,800.0,97.0,11.8,1012.8,-7.6,0.0,9.0,3.7
2013-03-11 15:00:00,106.0,126.0,84.0,65.0,800.0,93.0,11.6,1012.1,-7.8,0.0,11.0,3.4
2013-03-11 16:00:00,114.0,152.0,94.0,76.0,900.0,86.0,11.0,1011.3,-6.4,0.0,10.0,2.7
2013-03-11 17:00:00,140.0,199.0,137.0,89.0,1600.0,85.0,10.6,1011.6,-4.6,0.0,8.0,2.2
2013-03-11 18:00:00,141.0,202.0,79.0,86.0,1100.0,76.0,10.4,1011.9,-4.1,0.0,8.0,1.3
2013-03-11 19:00:00,150.0,200.0,57.0,88.0,1100.0,57.0,10.4,1012.2,-3.3,0.0,7.0,0.8
2013-03-11 20:00:00,165.0,224.0,64.0,112.0,1300.0,57.0,10.2,1012.4,-5.0,0.0,9.0,1.1
2013-03-11 21:00:00,178.0,229.0,64.0,116.0,1399.0,57.0,9.6,1011.8,-5.1,0.0,7.0,0.8
2013-03-11 22:00:00,136.0,200.0,52.0,107.0,1200.0,57.0,9.2,1011.5,-5.5,0.0,5.0,1.5
2013-03-11 23:00:00,103.0,139.0,40.0,83.0,900.0,57.0,8.5,1010.4,-5.4,0.0,5.0,0.9
2013-03-12 00:00:00,98.0,136.0,42.0,89.0,900.0,57.0,7.8,1009.7,-5.3,0.0,7.0,1.3
2013-03-12 01:00:00,115.0,166.0,56.0,97.0,1200.0,57.0,7.6,1008.8,-4.8,0.0,6.0,1.1
2013-03-12 02:00:00,125.0,164.0,55.0,89.0,1300.0,57.0,6.7,1007.9,-3.8,0.0,4.0,0.8
2013-03-12 03:00:00,120.0,145.0,53.0,84.0,1100.0,57.0,7.2,1008.0,-2.8,0.0,7.0,1.5
2013-03-12 04:00:00,113.0,141.0,52.0,82.0,1100.0,57.0,5.6,1008.6,-0.1,0.5,6.0,0.2
2013-03-12 05:00:00,131.0,160.0,41.0,87.0,1700.0,57.0,4.5,1008.3,0.8,0.3,5.0,1.7
2013-03-12 06:00:00,133.0,143.0,24.0,91.0,2000.0,57.0,3.8,1008.5,2.0,1.0,3.0,0.0
2013-03-12 07:00:00,124.0,144.0,18.0,76.0,1399.0,57.0,3.0,1008.8,1.5,2.6,9.0,0.9
2013-03-12 08:00:00,116.0,92.0,13.0,76.0,1300.0,57.0,3.4,1008.8,2.2,0.3,3.0,1.7
2013-03-12 09:00:00,117.0,98.0,12.0,81.0,1399.0,57.0,3.5,1008.6,2.3,0.1,2.0,1.3
2013-03-12 10:00:00,110.0,116.0,14.0,90.0,1600.0,57.0,3.7,1008.9,2.5,0.2,2.0,0.9
2013-03-12 11:00:00,146.0,116.0,15.0,93.0,1600.0,57.0,4.0,1008.7,2.7,0.1,4.0,1.6
2013-03-12 12:00:00,158.0,124.0,15.0,93.0,1700.0,57.0,4.6,1008.2,2.8,0.1,2.0,1.3
2013-03-12 13:00:00,151.0,112.0,19.0,89.0,1500.0,57.0,4.9,1008.8,3.2,0.0,0.0,1.5
2013-03-12 14:00:00,134.0,100.0,24.0,87.0,1300.0,57.0,5.2,1009.1,3.4,0.0,2.0,2.1
2013-03-12 15:00:00,134.0,98.0,21.0,84.0,1300.0,48.0,5.6,1009.3,3.8,0.0,4.0,1.5
2013-03-12 16:00:00,136.0,112.0,22.0,88.0,1300.0,40.0,6.5,1009.7,3.8,0.1,3.0,0.0
2013-03-12 17:00:00,138.0,108.0,23.0,86.0,1399.0,40.0,6.4,1011.3,3.5,0.0,2.0,0.8
2013-03-12 18:00:00,123.0,126.0,29.0,99.0,1300.0,36.0,5.3,1012.7,3.5,0.0,3.0,1.4
2013-03-12 19:00:00,123.0,124.0,28.0,104.0,1399.0,17.0,4.6,1014.3,3.4,0.0,9.0,0.6
2013-03-12 20:00:00,140.0,125.0,26.0,98.0,1399.0,17.0,4.6,1016.3,3.4,0.0,3.0,0.8
2013-03-12 21:00:00,133.0,117.0,24.0,92.0,1500.0,17.0,4.6,1017.6,3.6,0.0,3.0,1.9
2013-03-12 22:00:00,123.0,126.0,25.0,95.0,1899.0,17.0,4.1,1018.7,1.6,0.0,2.0,0.9
2013-03-12 23:00:00,101.0,127.0,31.0,83.0,1200.0,11.0,5.3,1019.5,-6.3,0.0,0.0,2.5
2013-03-13 00:00:00,38.0,15.0,32.0,45.0,300.0,46.0,4.5,1020.3,-9.0,0.0,1.0,3.5
2013-03-13 01:00:00,16.0,20.0,15.0,25.0,300.0,76.0,3.4,1020.8,-9.3,0.0,3.0,1.6
2013-03-13 02:00:00,3.0,6.0,15.0,19.0,300.0,76.0,2.3,1021.2,-9.9,0.0,2.0,1.5
2013-03-13 03:00:00,3.0,6.0,9.0,19.0,300.0,76.0,1.5,1021.8,-11.3,0.0,2.0,1.1
2013-03-13 04:00:00,3.0,7.0,8.0,19.0,300.0,79.0,0.7,1022.6,-10.2,0.0,4.0,1.2
2013-03-13 05:00:00,9.0,10.0,9.0,28.0,400.0,79.0,0.3,1023.3,-10.5,0.0,3.0,1.5
2013-03-13 06:00:00,12.0,14.0,15.0,35.0,500.0,79.0,0.1,1024.4,-10.7,0.0,2.0,0.9
2013-03-13 07:00:00,11.0,20.0,19.0,59.0,600.0,79.0,2.2,1025.7,-11.0,0.0,3.0,1.8
2013-03-13 08:00:00,18.0,31.0,22.0,57.0,600.0,79.0,3.0,1027.1,-12.1,0.0,3.0,4.0
2013-03-13 09:00:00,15.0,30.0,18.0,43.0,500.0,79.0,4.0,1027.5,-13.4,0.0,3.0,3.4
2013-03-13 10:00:00,16.0,26.0,11.0,32.0,400.0,79.0,4.7,1027.4,-13.7,0.0,4.0,2.3
2013-03-13 11:00:00,12.0,16.0,7.0,25.0,400.0,79.0,5.7,1026.7,-11.9,0.0,4.0,2.9
2013-03-13 12:00:00,9.0,16.0,6.0,23.0,400.0,79.0,6.1,1026.0,-15.9,0.0,2.0,1.5
2013-03-13 13:00:00,16.0,6.0,5.0,20.0,400.0,83.0,7.1,1024.9,-15.0,0.0,1.0,1.4
2013-03-13 14:00:00,13.0,24.0,5.0,22.0,300.0,84.0,8.3,1024.3,-16.1,0.0,3.0,0.9
2013-03-13 15:00:00,9.0,13.0,6.0,22.0,300.0,84.0,8.2,1023.9,-14.8,0.0,6.0,2.8
2013-03-13 16:00:00,11.0,16.0,6.0,22.0,300.0,84.0,8.0,1024.0,-14.3,0.0,5.0,1.8
2013-03-13 17:00:00,18.0,26.0,7.0,30.0,500.0,84.0,7.0,1024.5,-14.5,0.0,7.0,1.7
2013-03-13 18:00:00,27.0,38.0,9.0,46.0,500.0,84.0,6.0,1025.3,-13.1,0.0,7.0,1.5
2013-03-13 19:00:00,35.0,48.0,12.0,54.0,600.0,84.0,5.6,1025.8,-12.0,0.0,8.0,2.0
2013-03-13 20:00:00,36.0,45.0,12.0,48.0,600.0,84.0,5.0,1026.3,-11.6,0.0,9.0,1.4
2013-03-13 21:00:00,33.0,40.0,11.0,56.0,600.0,84.0,4.8,1026.6,-11.8,0.0,8.0,1.8
2013-03-13 22:00:00,36.0,41.0,14.0,57.0,1100.0,84.0,3.8,1026.6,-6.8,0.0,8.0,3.0
2013-03-13 23:00:00,44.0,59.0,19.0,58.0,1100.0,84.0,2.4,1026.9,-4.8,0.0,9.0,2.9
2013-03-14 00:00:00,66.0,89.0,20.0,56.0,1200.0,84.0,1.6,1026.8,-5.6,0.0,8.0,3.3
2013-03-14 01:00:00,72.0,77.0,18.0,54.0,1399.0,84.0,0.9,1026.9,-5.8,0.0,6.0,1.3
2013-03-14 02:00:00,60.0,68.0,17.0,54.0,1300.0,84.0,0.2,1026.5,-6.0,0.0,6.0,2.0
2013-03-14 03:00:00,58.0,67.0,18.0,56.0,1300.0,84.0,-0.7,1026.2,-5.9,0.0,3.0,2.1
2013-03-14 04:00:00,58.0,68.0,19.0,60.0,1200.0,84.0,-1.2,1026.1,-4.7,0.0,4.0,1.4
2013-03-14 05:00:00,72.0,75.0,21.0,64.0,1300.0,84.0,-1.1,1026.4,-4.8,0.0,3.0,1.3
2013-03-14 06:00:00,61.0,75.0,21.0,66.0,1399.0,84.0,-1.0,1026.4,-4.2,0.0,3.0,0.9
2013-03-14 07:00:00,73.0,75.0,20.0,68.0,1500.0,84.0,-0.1,1026.8,-4.4,0.0,4.0,1.3
2013-03-14 08:00:00,72.0,80.0,24.0,70.0,1600.0,84.0,1.5,1026.8,-4.8,0.0,5.0,1.2
2013-03-14 09:00:00,80.0,93.0,28.0,69.0,1700.0,84.0,2.9,1026.3,-5.0,0.0,15.0,1.0
2013-03-14 10:00:00,100.0,114.0,35.0,73.0,1899.0,84.0,4.4,1025.1,-4.9,0.0,10.0,1.2
2013-03-14 11:00:00,115.0,126.0,41.0,77.0,1899.0,84.0,5.5,1024.2,-4.7,0.0,3.0,1.8
2013-03-14 12:00:00,126.0,134.0,47.0,82.0,1899.0,84.0,8.1,1023.1,-5.7,0.0,10.0,2.7
2013-03-14 13:00:00,115.0,119.0,84.0,66.0,1200.0,84.0,8.9,1021.8,-6.1,0.0,12.0,3.1
2013-03-14 14:00:00,111.0,117.0,109.0,57.0,1000.0,84.0,9.8,1021.0,-6.1,0.0,11.0,4.3
2013-03-14 15:00:00,101.0,113.0,108.0,54.0,1000.0,83.0,9.2,1020.4,-6.7,0.0,8.0,3.2
2013-03-14 16:00:00,102.0,106.0,107.0,62.0,1100.0,74.0,8.7,1020.1,-6.3,0.0,8.0,2.1
2013-03-14 17:00:00,111.0,116.0,104.0,66.0,1200.0,68.0,7.7,1020.2,-5.4,0.0,10.0,2.9
2013-03-14 18:00:00,116.0,118.0,84.0,72.0,1200.0,68.0,6.9,1020.4,-4.8,0.0,9.0,1.1
2013-03-14 19:00:00,117.0,119.0,72.0,88.0,1200.0,68.0,6.8,1020.6,-4.3,0.0,8.0,1.2
2013-03-14 20:00:00,118.0,119.0,71.0,94.0,1300.0,68.0,5.1,1020.6,-3.7,0.0,5.0,1.3
2013-03-14 21:00:00,128.0,133.0,63.0,105.0,1500.0,68.0,5.0,1020.5,-3.3,0.0,6.0,1.6
2013-03-14 22:00:00,147.0,160.0,62.0,105.0,2100.0,68.0,3.8,1020.3,-3.3,0.0,4.0,1.1
2013-03-14 23:00:00,161.0,167.0,63.0,104.0,2100.0,68.0,2.2,1019.8,-3.3,0.0,4.0,1.2
2013-03-15 00:00:00,159.0,163.0,54.0,101.0,1800.0,68.0,1.3,1019.7,-3.2,0.0,2.0,0.5
2013-03-15 01:00:00,138.0,159.0,47.0,98.0,2100.0,68.0,0.5,1019.2,-2.4,0.0,3.0,0.7
2013-03-15 02:00:00,177.0,186.0,53.0,109.0,2600.0,68.0,0.7,1018.6,-3.0,0.0,1.0,1.0
2013-03-15 03:00:00,196.0,216.0,64.0,121.0,3100.0,68.0,0.7,1018.3,-3.0,0.0,2.0,1.0
2013-03-15 04:00:00,191.0,207.0,60.0,113.0,2899.0,68.0,-0.4,1018.2,-3.1,0.0,2.0,0.0
2013-03-15 05:00:00,183.0,196.0,57.0,110.0,2700.0,68.0,-1.0,1018.2,-2.7,0.0,4.0,0.8
2013-03-15 06:00:00,169.0,179.0,72.0,108.0,2299.0,68.0,-1.2,1017.9,-2.6,0.0,3.0,0.0
2013-03-15 07:00:00,163.0,163.0,68.0,100.0,2700.0,68.0,1.8,1018.4,-1.8,0.0,5.0,0.7
2013-03-15 08:00:00,162.0,170.0,90.0,102.0,2399.0,68.0,3.7,1018.5,-2.3,0.0,3.0,1.1
2013-03-15 09:00:00,168.0,176.0,93.0,100.0,2299.0,68.0,5.0,1017.6,-2.4,0.0,2.0,1.1
2013-03-15 10:00:00,168.0,177.0,94.0,100.0,1899.0,16.0,7.1,1016.8,-2.6,0.0,10.0,1.0
2013-03-15 11:00:00,187.0,190.0,95.0,100.0,1899.0,21.0,8.7,1016.1,-2.3,0.0,0.0,1.5
2013-03-15 12:00:00,208.0,211.0,103.0,111.0,2200.0,24.0,9.9,1015.0,-2.8,0.0,7.0,0.5
2013-03-15 13:00:00,225.0,232.0,98.0,116.0,2100.0,68.0,11.1,1013.8,-2.4,0.0,7.0,1.8
2013-03-15 14:00:00,244.0,244.0,99.0,143.0,2399.0,68.0,11.8,1013.2,-0.7,0.0,7.0,2.1
2013-03-15 15:00:00,280.0,287.0,94.0,152.0,2299.0,60.0,12.0,1012.9,-0.5,0.0,9.0,1.7
2013-03-15 16:00:00,254.0,283.0,88.0,117.0,1899.0,65.0,12.0,1012.8,-0.2,0.0,10.0,2.1
2013-03-15 17:00:00,261.0,265.0,78.0,105.0,1800.0,65.0,11.0,1013.3,0.4,0.0,11.0,1.7
2013-03-15 18:00:00,275.0,284.0,71.0,105.0,1899.0,65.0,10.4,1013.9,0.4,0.0,10.0,1.0
2013-03-15 19:00:00,290.0,297.0,74.0,110.0,1899.0,65.0,8.1,1014.6,0.8,0.0,5.0,0.5
2013-03-15 20:00:00,309.0,314.0,84.0,117.0,2399.0,65.0,6.9,1015.4,1.2,0.0,5.0,0.0
2013-03-15 21:00:00,304.0,311.0,81.0,143.0,2299.0,65.0,6.4,1016.4,1.3,0.0,2.0,0.4
2013-03-15 22:00:00,281.0,294.0,82.0,141.0,2299.0,65.0,7.4,1017.1,1.0,0.0,0.0,0.0
2013-03-15 23:00:00,287.0,304.0,80.0,150.0,3000.0,65.0,6.9,1017.4,1.2,0.0,1.0,1.3
2013-03-16 00:00:00,355.0,383.0,81.0,185.0,3799.0,65.0,5.9,1017.6,1.0,0.0,2.0,0.9
2013-03-16 01:00:00,335.0,344.0,78.0,164.0,3100.0,65.0,7.0,1018.0,0.0,0.0,2.0,1.7
2013-03-16 02:00:00,290.0,319.0,73.0,153.0,2700.0,65.0,6.4,1018.3,-0.8,0.0,0.0,2.0
2013-03-16 03:00:00,290.0,296.0,67.0,147.0,2299.0,65.0,6.2,1018.6,-0.5,0.0,0.0,2.6
2013-03-16 04:00:00,275.0,282.0,62.0,140.0,2200.0,65.0,6.0,1019.4,-0.7,0.0,15.0,2.4
2013-03-16 05:00:00,274.0,275.0,63.0,132.0,2100.0,65.0,5.1,1020.3,-0.9,0.0,1.0,0.9
2013-03-16 06:00:00,270.0,271.0,58.0,128.0,2000.0,65.0,5.3,1021.2,-0.8,0.0,1.0,1.7
2013-03-16 07:00:00,306.0,267.0,52.0,129.0,2299.0,65.0,6.1,1022.1,-0.2,0.0,14.0,0.4
2013-03-16 08:00:00,296.0,259.0,54.0,123.0,2000.0,65.0,8.5,1022.3,-0.5,0.0,15.0,1.1
2013-03-16 09:00:00,289.0,250.0,66.0,120.0,2000.0,65.0,11.1,1022.3,-1.0,0.0,13.0,1.0
2013-03-16 10:00:00,273.0,231.0,86.0,114.0,1899.0,65.0,13.1,1021.7,-1.7,0.0,5.0,1.7
2013-03-16 11:00:00,242.0,203.0,92.0,121.0,2100.0,65.0,14.0,1021.3,-1.6,0.0,9.0,1.2
2013-03-16 12:00:00,211.0,181.0,86.0,98.0,2100.0,88.0,14.0,1020.3,-2.5,0.0,9.0,2.3
2013-03-16 13:00:00,178.0,188.0,89.0,100.0,2200.0,94.0,14.2,1019.2,-1.5,0.0,5.0,2.4
2013-03-16 14:00:00,194.0,159.0,76.0,86.0,2000.0,107.0,14.1,1018.3,-1.2,0.0,8.0,2.5
2013-03-16 15:00:00,160.0,170.0,75.0,88.0,2100.0,107.0,13.9,1017.6,-0.6,0.0,10.0,2.7
2013-03-16 16:00:00,186.0,209.0,81.0,104.0,2700.0,107.0,13.3,1016.8,-0.4,0.0,7.0,2.5
2013-03-16 17:00:00,208.0,172.0,77.0,101.0,2700.0,107.0,12.4,1016.7,2.0,0.0,6.0,2.4
2013-03-16 18:00:00,164.0,175.0,70.0,106.0,2700.0,107.0,11.0,1016.6,1.8,0.0,6.0,2.1
2013-03-16 19:00:00,172.0,200.0,59.0,127.0,2600.0,107.0,10.0,1016.8,2.1,0.0,6.0,2.1
2013-03-16 20:00:00,208.0,222.0,55.0,110.0,2399.0,107.0,9.2,1016.6,1.4,0.0,6.0,1.9
2013-03-16 21:00:00,260.0,218.0,57.0,125.0,2299.0,107.0,8.4,1015.9,0.4,0.0,7.0,1.7
2013-03-16 22:00:00,216.0,218.0,57.0,130.0,2200.0,107.0,8.1,1015.0,-0.2,0.0,9.0,0.8
2013-03-16 23:00:00,194.0,156.0,52.0,112.0,1899.0,107.0,7.9,1014.4,0.1,0.0,8.0,1.6
2013-03-17 00:00:00,153.0,165.0,49.0,107.0,1700.0,107.0,7.6,1014.0,0.3,0.0,8.0,0.7
2013-03-17 01:00:00,161.0,179.0,56.0,118.0,2000.0,107.0,6.6,1013.1,0.7,0.0,7.0,0.7
2013-03-17 02:00:00,216.0,180.0,56.0,116.0,2100.0,107.0,5.7,1012.0,0.8,0.0,5.0,1.1
2013-03-17 03:00:00,216.0,176.0,67.0,109.0,2096.385542168675,107.0,6.6,1010.7,0.7,0.0,15.0,0.4
2013-03-17 04:00:00,212.0,175.0,60.0,110.0,2092.7710843373493,107.0,6.4,1009.9,0.5,0.0,9.0,0.4
2013-03-17 05:00:00,211.0,166.0,54.0,91.0,2089.156626506024,107.0,6.0,1009.3,0.9,0.0,4.0,1.0
2013-03-17 06:00:00,173.0,177.0,50.0,96.0,2085.5421686746986,107.0,5.3,1008.0,0.8,0.0,4.0,1.2
2013-03-17 07:00:00,215.0,168.0,47.0,106.0,2081.9277108433735,107.0,5.8,1007.6,1.3,0.0,5.0,1.0
2013-03-17 08:00:00,176.0,186.0,51.0,107.0,2078.3132530120483,107.0,7.8,1007.3,1.4,0.0,6.0,0.8
2013-03-17 09:00:00,190.0,211.0,65.0,115.0,2074.6987951807228,107.0,9.0,1006.3,1.6,0.0,6.0,1.6
2013-03-17 10:00:00,200.0,223.0,81.0,125.0,2071.0843373493976,107.0,10.3,1005.2,1.9,0.0,7.0,1.5
2013-03-17 11:00:00,226.0,268.0,90.0,146.0,2067.4698795180725,107.0,11.9,1003.3,2.1,0.0,4.0,1.0
2013-03-17 12:00:00,275.0,319.0,110.0,147.0,2063.855421686747,107.0,13.7,1001.9,2.3,0.0,6.0,1.9
2013-03-17 13:00:00,318.0,352.0,122.0,147.0,2060.240963855422,107.0,14.9,1000.4,2.7,0.0,6.0,1.1
2013-03-17 14:00:00,347.0,374.0,122.0,140.0,2056.626506024096,107.0,15.9,999.2,3.0,0.0,8.0,2.4
2013-03-17 15:00:00,362.0,367.0,105.0,134.0,2053.012048192771,107.0,15.1,998.4,3.2,0.0,10.0,1.7
2013-03-17 16:00:00,404.0,368.0,92.0,132.0,2049.397590361446,107.0,15.8,997.8,3.2,0.0,0.0,0.6
2013-03-17 17:00:00,396.0,352.0,78.0,136.0,2045.7831325301204,107.0,14.1,997.9,3.8,0.0,15.0,1.2
2013-03-17 18:00:00,357.0,358.0,72.0,145.0,2042.1686746987953,107.0,12.4,997.8,3.9,0.0,2.0,1.3
2013-03-17 19:00:00,373.0,391.0,66.0,160.0,2038.55421686747,105.0,10.1,998.0,4.2,0.0,4.0,0.8
2013-03-17 20:00:00,394.0,421.0,59.0,193.0,2034.9397590361446,107.0,11.2,998.2,4.2,0.0,2.0,1.3
2013-03-17 21:00:00,417.0,438.0,60.0,244.0,2031.3253012048192,107.0,10.4,998.3,4.3,0.0,1.0,1.5
2013-03-17 22:00:00,441.0,475.0,64.0,236.0,2027.710843373494,107.0,8.7,997.7,4.1,0.0,1.0,0.8
2013-03-17 23:00:00,509.0,452.0,66.0,212.0,2024.0963855421687,107.0,7.9,997.8,4.5,0.0,0.0,1.0
2013-03-18 00:00:00,487.0,452.0,69.0,197.0,2020.4819277108434,107.0,8.4,997.9,3.8,0.0,4.0,1.1
2013-03-18 01:00:00,430.0,430.0,69.0,216.0,2016.867469879518,107.0,11.3,998.0,-5.7,0.0,0.0,2.4
2013-03-18 02:00:00,329.0,431.0,65.0,160.0,2013.2530120481929,107.0,11.7,997.9,-8.8,0.0,0.0,2.7
2013-03-18 03:00:00,46.0,142.0,10.0,52.0,2009.6385542168675,107.0,11.2,998.1,-10.4,0.0,1.0,3.8
2013-03-18 04:00:00,29.0,139.0,10.0,44.0,2006.0240963855422,107.0,10.3,998.7,-10.5,0.0,0.0,4.3
2013-03-18 05:00:00,22.0,116.0,6.0,35.0,2002.4096385542168,107.0,9.1,1000.8,-8.5,0.0,1.0,5.8
2013-03-18 06:00:00,14.0,99.0,7.0,33.0,1998.7951807228915,107.0,7.8,1002.0,-11.0,0.0,15.0,8.3
2013-03-18 07:00:00,12.0,64.0,13.0,34.0,1995.1807228915663,107.0,7.2,1003.8,-14.9,0.0,0.0,4.3
2013-03-18 08:00:00,3.0,6.0,4.0,27.0,1991.566265060241,107.0,6.8,1004.9,-16.6,0.0,1.0,2.6
2013-03-18 09:00:00,3.0,6.0,3.0,26.0,1987.9518072289156,107.0,8.3,1005.9,-19.5,0.0,1.0,6.9
2013-03-18 10:00:00,3.0,6.0,3.0,27.0,1984.3373493975903,107.0,9.0,1006.3,-20.0,0.0,0.0,3.2
2013-03-18 11:00:00,3.0,6.0,3.0,20.0,1980.7228915662652,107.0,9.9,1006.1,-18.3,0.0,15.0,4.9
2013-03-18 12:00:00,12.0,6.0,3.0,21.0,1977.1084337349398,107.0,10.8,1005.3,-18.6,0.0,14.0,3.5
2013-03-18 13:00:00,10.0,6.0,5.0,22.0,1973.4939759036145,107.0,11.3,1004.0,-17.2,0.0,14.0,4.3
2013-03-18 14:00:00,12.0,6.0,6.0,22.0,1969.879518072289,107.0,11.2,1002.8,-17.2,0.0,6.0,2.7
2013-03-18 15:00:00,11.0,6.0,6.0,25.0,1966.265060240964,107.0,11.2,1002.3,-17.2,0.0,7.0,1.6
2013-03-18 16:00:00,12.0,6.0,7.0,26.0,1962.6506024096386,92.0,10.2,1002.0,-17.1,0.0,6.0,3.2
2013-03-18 17:00:00,3.0,8.0,5.0,40.0,1959.0361445783133,82.0,9.2,1002.6,-5.1,0.0,9.0,5.0
2013-03-18 18:00:00,13.0,71.0,10.0,45.0,1955.421686746988,73.0,6.3,1003.6,-4.2,0.0,9.0,6.0
2013-03-18 19:00:00,73.0,193.0,35.0,68.0,1951.8072289156626,39.0,4.7,1005.4,-4.9,0.0,9.0,4.9
2013-03-18 20:00:00,45.0,86.0,21.0,48.0,1948.1927710843374,50.0,3.5,1006.0,-4.9,0.0,9.0,2.5
2013-03-18 21:00:00,35.0,56.0,16.0,46.0,1944.578313253012,48.0,2.9,1006.5,-5.8,0.0,8.0,2.6
2013-03-18 22:00:00,32.0,42.0,15.0,47.0,1940.9638554216867,43.0,2.0,1006.4,-5.6,0.0,6.0,2.8
2013-03-18 23:00:00,32.0,42.0,15.0,47.0,1937.3493975903614,43.0,1.8,1007.5,-5.6,0.0,5.0,3.2
2013-03-19 00:00:00,29.0,30.0,14.0,45.0,1933.734939759036,34.0,1.5,1007.8,-5.4,0.0,4.0,2.8
2013-03-19 01:00:00,13.0,30.0,16.0,52.0,1930.120481927711,32.0,1.1,1008.1,-5.4,0.0,4.0,2.2
